ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
234960,1.5,5.0,HIST1463,"Jun 18th, 2009", No,,,,,[],"I took a four week class and nearly died. Well i withdrew so oviously it did NOT go well! It took DAYS to get responses to my emails. Yes she does expect long winded responses which was my problem...too many assignments, too little time....too hard!! If you have photographic memory you might have a chance...exams were HARD!"
234960,2.5,5.0,HIST1493,"May 14th, 2009", No,,,,,[],"VERY HARD CLASS! I learned a lot, but this class takes A LOT OF TIME....i don't recommend taking this class. The teacher was nice and helpful, but there is too much to have to learn and all tests are essay and fill in the blank vocab - VERY DIFFICULT!! All work was due at the same time as tests also. Again, would not recommend."
234960,4.0,5.0,HIST1491,"May 5th, 2009", No,,,,,[],An intense course. There is ALOT of work! You will learn alot. Teacher responded to emails and was helpful when needed. My only complaint is that papers AND homework are still due even when exams are taken. Study hard for this course and you will succeed.
234960,3.0,3.0,OKLAHHIST,"Apr 28th, 2009", No,,,,,[],"Please don't take this class if you can avoid it. She took forever to grade, wasn't helpful, took up to a week to answer emails (in an 8 week class) and was not clear on instructions. Way too busy on the internet extras. I will be surprised if I get a D and that will be my first ever! The tests are 40% Essay and 60% terms, no multiple choice. She g"
234960,5.0,3.0,HIS1033,"Apr 3rd, 2009", Yes,,,,,[],"The class is hard but I learned a lot about Oklahoma History and I got an A. You need to be good at writing essays to take this class, as the tests are 100% essay. She gives you the terms you need to know for the test along with definitions. She also gives you an outline for the essays. You will need to study a lot for the tests."
234960,2.0,4.0,HIST1483,"Mar 17th, 2009", No,,,,,[],"Don't bother buying the textbook--I never opened mine up! As long as you memorize the terms and study the powerpoints you can do well. However, I am a visual learner and this was entirely a lecture based class!"
234960,4.5,4.0,HISTO1493,"Jan 4th, 2009", No,,,,,[],I really enjoyed this on-line class. Mrs. Bellows was willing to help me whenever I needed. It may have been a lot of hard work but it was fun and benificial- it's America's history people! I would recommend this professor to anyone- She was great!
234960,3.0,5.0,OKHIST,"Dec 18th, 2008", No,,,,,[],"Don't buy the book, you won't use it. She provides all the notes and power points on the site. The posting before this is absoultely correct. A lot of STUDYING!!! This should be your ownly class. If your a history major you would benefit, but expect a lot of work to pass the essay test. Your writing a full blown essay in less than 2 hrs-by memory!"
234960,4.0,5.0,OKLAHIST,"Dec 18th, 2008", No,,,,,[],"Don't take if elective class PICK SOMETHING ELSE. Mandatory class TAKE AT ANOTHER UNVERSITY. Unless this is your ownly class for the semester & U have no life (job, children, etc.) Your req to complete several disc brds & test are ESSAY. U are req to write a full essay-thesis statement, paragraphs, intro/conclusion, in 2 hrs. I don't Recommend."
234960,4.5,2.0,HIST101,"Dec 9th, 2008", Yes,,,,,[],Online class. If you post and study for test you will pass.
234960,4.5,1.0,HIST101,"Nov 15th, 2008", Yes,,,,,[],This was an easy class. She gave powerpoints will all the answers along with the questions she will ask. As long as you read everything she says you will get an A. I got a B simply because I never opened my book.
234960,2.0,5.0,HIS1033,"Sep 23rd, 2008", No,,,,,[],I failed the first test & studied even harder for the second test. I skipped doing homework in my other three classes to study & ended up getting 10 points lower than my first. She wants you to memorize 40 plus terms & then she only gives you 20 to choose from to define on the test. The book is old and doesn't help a lot. I use to love history
234960,5.0,2.0,HIST1493,"Sep 20th, 2008", Yes,,,,,[],"Dr. Bellows' class is more challenging than many I have taken at TCC, but it is easy to make a good grade. Even though I didn't interact a lot with Dr. Bellows, I could tell from the website that she wanted to help students learn -- she had lots of links and powerpoints to make the history more interesting! I definitely spent some time exploring!"
234960,4.5,1.0,HIST1113,"Jul 23rd, 2008", Yes,,,,,[],I do not like history at all and made a very good grade on her internet class. She tells you the definitions along with the essays that will be on the test. Just read the chapter and pay attention to the powerpoint and you will do great!
234960,4.0,3.0,HIST1493,"Jul 16th, 2008", No,,,,,[],"Despite others comments on here, I thought the class was rather easy. It may be a lot of material, but she point blank tells you what will be on the test, and even gives you OUTLINES of the essays she wants you to write. I barely opened my text book all class long and I have a 98 in the class. Your grade depends totally on you"
234960,1.0,5.0,HIST1493,"Apr 30th, 2008", Yes,,,,,[],Extremely difficult class. Way too much work. Unreasonable work. DON'T TAKE THIS CLASS! Exams were extremely hard and stupid.
234960,1.0,5.0,HIST1493,"Mar 25th, 2008", Yes,,,,,[],"HOLY CRAP!! Do not take this class, especially on the internet. Her tests are so hard! DO NOT TAKE THIS CLASS!!!"
234960,3.5,5.0,HIST1033,"Jan 8th, 2008", Yes,,,,,[],"One of the hardest classes I have taken. If you have a poor memory dont even try. Her test were glossary terms that had to be memorized and written out, along with two long essay questions. But you do know the terms and she gives you five possible essay questions that will be on the test. Very hard class but it is passable."
234960,4.5,5.0,HIS1493,"Jan 3rd, 2008", Yes,,,,,[],"Do not take this as an 8wk course. She gives you a lot of information and expects you to know that information. The tests are hard, but the professors give leeway on the grades. My average was a 79 and they gave me a B. You have to write out the answers for the tests, but she gives you ALL of the information beforehand. Just memorize it."
234960,2.0,5.0,HIST1493,"Nov 19th, 2007", Yes,,,,,[],I took an 8 week online course and it was terrible!! There were 60 terms you had to learn the definition word for word. Tests were not multiple choice or fill in the blank you had to write out the definition for the terms plus 2 essays. Too much information to look over and learn before test. Do not take!!!!!
234960,4.5,4.0,HIST1493,"Nov 18th, 2007", Yes,,,,,[],She is very knowledgable and enjoys her subject.I found her very helpful with any question that I had.There is a lot of material to cover she expects you to be study and work hard but she gives you all the information that you will need.She won't GIVE you your grade you have to earn it.I work 2 jobs & a grandma but managed to get an A.I recommend!
234960,1.0,5.0,HIST1493,"Aug 9th, 2007", Yes,,,,,[],"DO NOT take her for anything, class req. were ridiculous never was helpful and I was willing to learn."
234960,1.0,5.0,HIST113N,"Jul 31st, 2007", Yes,,,,,[],She was very useless as an instructor. I took an internet course through her for ok History. The course was not geared to working adults. She expected you to know 12 glossary terms out of 20 word for word. reading asignments consisted of 5 to 9 chapters at a time. Essay questions in perfect format were expected on test. you were expected to partici
234960,1.5,5.0,HISSECT,"Apr 24th, 2007", No,,,,,[],"Wow... She's a very hard teacher and expects you to write a lot on her tests. They are essay tests and write out definitions (I did online classes, 8 weeks).. I am an A student and I think I'm going to barely pull out of this class with a C. Communication is so-so.. I would NOT recommend this teacher to anyone."
234960,2.0,5.0,HIS1033,"Jan 18th, 2007", No,,,,,[],"Horrible! She gives so much work that you do not have time for any other class. She gives 15 essays and will only ask 2 on the test. She expects you to only work on that class. Plus the material and they way she presents it is boring. Internet class, I had to drop so I would not fail my other classes."
234960,1.5,4.0,HIS1493,"Jan 2nd, 2007", Yes,,,,,[],"VERY VERY HARD. There is so much information that you need to know, you need a photographic memory."
234960,1.0,5.0,HIST1493,"Jan 1st, 2007", Yes,,,,,[],"The absolutely worst teacher I've ever had! Save yourself the headache, take it at school, and don't take her or her husband unless you want your entire semester to be stressful & only have time to focus on History. I took it online."
234960,2.5,5.0,HIST101,"Nov 12th, 2006", No,,,,,[],I took her 8wk online class and dropped it. She is very hard. Too much info for a basic class.
234960,1.5,4.0,HIST1493,"Oct 17th, 2006", No,,,,,[],"OK soooo i took this class because i read everyones comments about her, so far the class is pretty easy all you have to do are 3 exams BUT she gives you a**** load of work to lead up to the exams and OH YEA I wish ikenw this b4 , u have to take a monitered test, go to metro n take it, i wish i knew this b4 i took this dam CLASS"
234960,5.0,2.0,HIST1493,"Jul 28th, 2006",,,,,,[],"I took her 4 week online course and I got an A. If you know the vocabulary very well and can write about something of relevance on the essays, you can make a good grade. I never read the book and just studied her study guides. Great class with a great professor!"
234960,4.5,3.0,HIS,"Jul 28th, 2006",,,,,,[],"I took an 8 week online class over the summer as a concurrent class. It was my first college class ever and I made an A. She gives you everything you need to know. I didn't even open my book. If you just study the materials she gives you, you should have no problem passing."
234960,2.5,5.0,HIST1493,"Jun 26th, 2006",,,,,,[],"This class is worse than giving birth, at least you eventually forget the pain from that. I took this during the summer along with ENG comp 1, not a good combination. I made a B, however, I had to put EVERYTHING else on hold including my children. My other grade was not so good because I had no time. Too much to absorb, I agree with everyone else!"
234960,3.5,4.0,HISTORY,"Jun 14th, 2006",,,,,,[],Very hard teacher. She expects to much. If you have a family or life other than history I do not recommend this teacher.
234960,3.5,5.0,HISTORY,"May 7th, 2006",,,,,,[],"This class takes alot of study time to achieve an A, however you have everything you need to study on the guide...no need to even read the book really, she has learning links that covers everything. Do the extra credit before each of the 3 exams, and plan on studying about 3 two hour sessions before each exam, concentrate on the terms first."
234960,1.0,5.0,HISTCIVILPRES,"Apr 11th, 2006",,,,,,[],This teacher is out of her mind! Way too much to study! I took it as a 8 week course and had to drop it! I doubt the 16 week course is any better!
234960,3.0,4.0,HST14901900,"Feb 10th, 2006",,,,,,[],"This prof expects you to memorize a third of the book, take an exam... do this 3 times and that's the course. No homework no teaching. It is a joke class. Very hard to memorize that much info in one month if you have a full time schedule already. Dont take her."
234960,5.0,4.0,HST,"Feb 8th, 2006",,,,,,[],"She is a tough teacher, I took her online course and the tests were mostly essay. But if you study hard you can make an A. It just takes a lot of cramming for tests. You really have to know the subject, she gave excellent study guides that covered everything on the test, so you just needed to know all of it. Not a class for sissies though!"
234960,1.0,5.0,HISTORY,"Dec 20th, 2005",,,,,,[],"I graduated high school as a Valedictorian with a 4.6 GPA, a scholarship as well, and stayed in Tulsa for family reasons. I know I am smart, but even this class is ridiculous. I dropped it after 3 weeks. I do not recommend."
234960,1.0,5.0,HISTORY,"Nov 3rd, 2005",, Mandatory, Not_Sure_Yet,,,[],"Save yourself the money and take someone else. The class average was 56% out of 30 something people. She gives WAY too much info to study for the exams. I know 5 people, including 2 who are on TCC's PRESIDENTS honor roll who also dropped her class and don't recommend her. Her husband is just as bad."
234960,5.0,2.0,HONHIS1483,"Sep 15th, 2005",,,,,,[],"Look, if your looking to be in preschool, go there! There is no more work involved in this class than your average 8th grade history. She GIVES you EVERY question that will be on the tests!! If you just study a little, you will pass this class with total ease. She's very nice, has a sense of humor, and always helps when I'm a little lost. GROW UP!!"
234960,4.5,2.0,HST,"Aug 27th, 2005",,,,,,[],"I took the 8 week online course and its set up like this. she has notes and terms and review questions for you all online, study those i think 60 terms and you have half the test mastered already. she also has 12 essay questions listed to study of those 12 4 will be listed on the test, you have to write on 2 of them. the grade's composed of 3 tests"
234960,3.0,5.0,HISTORY,"Jul 28th, 2005",,,,,,[],THIS TEACHER IS A NIGHTMARE. I recommend no one take this course she will make your life terrible she overloads you with work. If you have other things in your life besides history do not take her class
234960,2.0,5.0,OKLAHIS,"Jul 25th, 2005",,,,,,[],"I thought I would take an interesting OK. history class for an ELECTIVE. HA! The book was over 20 years old! And talk about extensive work. I am majoring in nursing not history! If you love history and want to sweat for this class, I'm sure she's very knowledgeable. Just too much for me!"
234960,5.0,3.0,HIST1493,"Jun 8th, 2005",,,,,,[],"online, great, take her, do the online quizzes they are the test questions, everything else is just not necessary."
234960,2.0,1.0,HST,"May 31st, 2005",,,,,,[],Worse class I ever took. I would never tell anyone to take her class. She over loads you with work.
234960,5.0,3.0,HISTORY1493,"Apr 6th, 2005",,,,,,[],"Took her as an online class, and although there was a lot of work involved, there were plenty of chances for extra credit, and she gave all the test questions ahead of time! This was the first A I ever made in History in my whole life. If you do the work you will pass the class with ease."
234960,1.5,5.0,HIS1493,"Feb 20th, 2005",,,,,,[],"This class is very hard, especially for students who work full time and take other classes. She acts as if this is the only class you are taking!! Her instructions before the test are not clear until after she has graded the 1st test. She did not get 2nd test results back before withdraw deadline"
234960,4.0,3.0,AMERHISANDGOVT,"Jan 23rd, 2005",,,,,,[],"I took both classes with her, online. Yes, they were time consuming but I got an A in both classes (and I have a family and work fulltime). Lots of memorization but I did it and I'm 30!!"
234960,1.0,5.0,HISTORY,"Nov 20th, 2004",,,,,,[],"internet class requires too much work in a short amount of time, too much possible information that could be on the tests but most of it isn't so there is no way of knowing what to study so you just have to study it all."
234960,1.0,5.0,HIST1493,"Oct 20th, 2004",,,,,,[],"This women is a horrible professor and it makes me want to drop out of college, just because the school actually employs someone like that."
234960,1.0,1.0,HIS1033,"Sep 16th, 2004",,,,,,[],"Horrible teacher, do not take a class of hers."
234960,1.0,5.0,HISTORY,"Jul 20th, 2004",,,,,,[],Not helpful and hard to talk to.
234960,1.0,5.0,HIST1493,"Jul 14th, 2004",,,,,,[],I hated the approach Bellows used for her online class. Too many options for the essays and too little time to adequetley prepare for the exams. I feel as if she was trying to make it harder than it needed to be. Ego? Do not take this class.
234960,1.0,5.0,HIST1493,"Jun 19th, 2004",,,,,,[],I would not recommend her to anyone. Her tests are hard and she gives too many essay questions.
234960,2.5,5.0,HIS1493,"Jun 5th, 2004",,,,,,[],"Took the internet class and dropped it the 1st day, just way to much"
234960,2.0,4.0,HIS1493,"May 20th, 2004",,,,,,[],Was not clear while giving homework. Too much homework and not enought time to get it done. Seems burned out on teaching and clearly not happy to be there.
234960,1.5,4.0,HIS1493,"May 6th, 2004",,,,,,[],Extremely hard internet class. She would give you nine essay questions to study and then only pick 2 for the test. Her expectations are too high. I dont think she realizes some of us have families and take other classes too. Run away from her!!Run far!
234960,5.0,5.0,HISTORY,"May 4th, 2004",,,,,,[],"Her online class was hard, however she gave us the exact things that would be on the test, you just had to be sure to study."
234960,1.0,5.0,HISTORY,"May 4th, 2004",,,,,,[],Extremely hard class. If you don't have any kind of life this may be the class for you but she expects WAY to much out of her students. My class started out with 25 people and when I dropped there was only 5 left. Take Hellstern instead.
234960,2.5,5.0,HISTORY,"Apr 6th, 2004",,,,,,[],Not the easiest class for fast track. The material is presented in a way that makes you think back to first grade-until you see her tests. Very scary lady. Not at all recommended.
234960,1.0,4.0,HISTORY,"Mar 22nd, 2004",,,,,,[],"If you like history and you don't have a job,kids or other classes she might be a good teacher for you but for those of us who do it's a different story. Her tests are hard and she doesn't prepare you very well (for an internet course)."
234960,1.5,5.0,HIS1493,"Dec 9th, 2003",,,,,,[],"She is one tough cookie. Her review sheet is so long. If you like history she maybe the professor for you. However, some of the information she wanted was to much in my personal opinion. I was happy with my C. That is the lowest grade I have had."
234960,1.0,5.0,HIS1493,"Nov 28th, 2003",,,,,,[],"Her tests are impossible: 5 multiple choice, 25 ""short answer"" (which have to be long and detailed) and 10 essay questions. I've had research papers shorter than her essay questions. The test ""review"" packet is about 45 pages, you can'"
234960,5.0,3.0,HIS,"Aug 13th, 2003",,,,,,[],The material is fairly well presented and she was accommodating and cheerful.
234960,4.0,3.0,HIS,"Jul 31st, 2003",,,,,,[],"I took Post Cival war online. The tests are multiple choice, short answer and 2 essays. They are difficult, but she prepares the student well with powerpoint material and homework."
236615,1.5,5.0,ENGL1213,"Dec 10th, 2012", No,,,,,[],"Never shows up. Makes every reading something about a young man's struggles growing up. Mumbles more than he teaches. Gives reasonable assignments but doesn't give fair grades. All grades (90-82), nothing higher or lower. Very little feedback over grading on assignment. Different grades in grade book from the grades on papers, Disorganized."
236615,1.5,1.0,COMPCOMP,"Nov 14th, 2012", Yes,,,,,[],"Terrible class. Misses all the time, but doesn't always tell you before so you just show up and wait. He really just rambles on. A lot of ""ums"" and ""uhhs"". Not very helpful. Don't take this class if you actually want to learn. Very easy though."
236615,2.0,2.0,COMP1,"Nov 8th, 2012", Yes,,,,,[],"This teacher was awful. Not only did he cancel class SEVEN TIMES, he babbled, rambled, mumbled, and was mostly incomprehensible the entire time. I couldn't even listen to him and pay attention. The discussion led no where. Only take his class if you have no desire to learn."
236615,5.0,3.0,ENGLCOMP,"Aug 8th, 2012", Yes,,,,,[],"Mr. Phillips is a fair grader. As long as you turn in somewhat creative essays and stick within the MLA style guidelines, you should pass with an A. He has a witty sense of humor giving us a laugh every now and then. Very knowledgeable. Therefore a great teacher for a Comp 1 class."
236615,3.5,3.0,COMP2,"Jan 11th, 2005",,,,,,[],"Interesting teacher that has a lot to say. Interested in music which makes conversations wander, but highly reccomended."
236615,4.0,2.0,COMP2,"Nov 10th, 2004",,,,,,[],"this teacher is young ,but he knows his stuff. I'm a quiet person and even though most of his class is discussion i still got a good grade beacuse he could tell i was paying attention in class by my papers. very cool teacher."
236615,5.0,1.0,COMP2,"Jun 5th, 2004",,,,,,[],"His goal is getting the class to ""think outside the box"". He accomplished that with me, I enjoyed the reading (although I have to admit it sometimes took more than one reading to understand it)! Easy A"
236615,5.0,4.0,ENG1213,"Dec 10th, 2003",,,,,,[],A generous master of prose and poetry. Stay awake and find your Muse.
236615,3.5,4.0,COMP1,"Nov 18th, 2003",,,,,,[],I thought this class was so boring. He talked alot but the most time it was pointless info. He rambles from beginning to end. Take this class if you need to catch up on some zzzzzzzzzzz.
236615,5.0,3.0,COMP2,"Aug 6th, 2003",,,,,,[],Professor Phillips Composition class is considerably more than a course on how to arrange words on a page. Highly Recommended.
237563,3.5,3.0,COMP1113,"Apr 20th, 2016", Yes, Mandatory, A-,, Yes,[],Professor Skillern is a really good Comp teacher. This is an easy class with only 3 main essays with some quizzes including one open notes quiz. She teaches excellent and i definitely would take again if i could.
237563,4.5,2.0,1113,"Aug 16th, 2015", No, Mandatory, A,, Yes,[],"Mrs. Skillern is very old fashion (no talking when the teacher is talking, no phones, have pen and paper, etc), but so sweet! Just do your work, get involved in class discussions (she loves it!), and keep in touch with her. She's so awesome. Definitely would take this class again if I could. :)"
237563,3.5,2.0,COMP,"Apr 9th, 2015", Yes,,,, Yes,[],Great professor and makes things clear. i enjoyed her class and she was helpful.
237563,4.0,1.0,ENGL1113,"Feb 13th, 2015", Yes, Mandatory, B+,, Yes,[],She is a kind and respectful teacher. Her works are mainly article base and will have notes every now and then. Notes could be used on tests and papers graded are always returned with great feedback. Very clear about paper deadlines and don't offer extra credit but you won't need it because if you do your work you're guaranteed to pass.
237563,5.0,2.0,COMPI,"Apr 16th, 2014", Yes, Mandatory,,,,[],"Great professor! Very helpful and fun class! The articles our class read were super interesting and short. The essays are pretty simple, too. There's a simple argument essay and presentation due at the end of semester but it's not difficult. Plus, we were able to use our notes on the final exam. Wish she taught Comp II! :)"
237563,1.5,5.0,ENGL1113,"Dec 5th, 2013", No,,,,,[],"she gives a lot of busy work. don't buy TSIS, was never quizzed over it. consider yourself lucky if you get full credit on papers or other objective assignments, as she will find something wrong with it. must attend class, very harsh on you if you miss, even once. she is very strict & not personable. would not recommend"
237563,5.0,2.0,COMP1113,"Jul 23rd, 2013", Yes,,,,,[],"Prof. Skillern is fantastic. I think what I loved most about her class is that I constantly found myself thinking critically. I learned something new every day in her class and delved into controversial topics, provoking thought and opinion. To me, that is what creates a great college class. Awesome professor. Highly recommend (:"
237563,4.0,3.0,ENG0923,"Dec 13th, 2012", Yes,,,,,[],"Kenna is a very good teacher. She is also very helpful with proof reading your assignments. I do recommend this insructor, but if you are not quit ready for a grown up enviroment she does not put up with immature younge adults. Enjoy!"
237563,4.5,4.0,ENG1113,"Aug 16th, 2012", Yes,,,,,[],"She is a great teacher! Even though she gives out a lot of work, the work is pretty easy. I had her semester before last and really enjoyed the class. If you attend class and do the work, you'll do fine."
237563,5.0,3.0,ENG1113,"May 16th, 2012", No,,,,,[],"One of the best teachers I've ever had... She doesn't put up with the young ones disrupting class, like they were stil in high school. so if you want to be immature and play around, she is not the teacher for you. She expects exactly what a college professor should and I loved every minute of her class!!"
237563,4.5,2.0,WRIT0933,"Nov 7th, 2011", Yes,,,,,[],"I am in her writting class right now, and i was scared at first, but i will for sure try and get her for comp I! she is awesome. very easy to enderstand. not really a hard grader. worst part about her class is she talks about her life. but shes a great teacher!"
237563,5.0,2.0,ENGL1113,"Jun 5th, 2011", Yes,,,,,[],"A very nice lady; always helpful, answered any and all questions. You don't have to try too hard to make an A in her class. As long as you do the work and put in your best effort, you will receive an A. Lots of assignments and quizzes, which means lots of chances to raise your grade, but if you don't do them, then your grade will fall rapidly."
237563,5.0,2.0,ENGL1113,"May 13th, 2011", Yes,,,,,[],She is an awesome teacher with a big heart. If you don't pass then you didn't try.
237563,4.0,5.0,ENG1213,"Apr 27th, 2010", Yes,,,,,[],Good professor. Definitly not an easy class though. She is very hard on her essay grading. assigns a lot of homework. Make a high C but think i could have done better if not so much busy work. She grades on every assighnment that add up very quickly. Really nice lady and I think i will be well prepared for comp II. Be sure to ask what MLA means.
237563,5.0,4.0,COMPENG,"Mar 17th, 2010", Yes,,,,,[],"Very good professor.Answers any and all questions. She makes writing fun.An a in any comp. class would be exceptional. They all grade using the same system, so if you want a great professor she is the one. I hope she teaches comp. II next semester. I would strongly recommend her for comp. I ."
237563,4.0,4.0,ENG1113,"Dec 9th, 2009", Yes,,,,,[],"She was a good teacher. Really learned a lot with grammar and mla format. She grades hard on papers but was nice and always offered to help with papers. Offers up to 20 points extra credit. If you apply yourself in her class, you will do good."
237563,3.5,5.0,ENGL1113,"Nov 28th, 2009", Yes,,,,,[],"She is not a good professor if you want an A. All my papers got B's the ones filled with errors and the ones that were practically error free. She's very biased to the way people should write, and if it's not the way she'd word it then it's wrong :("
237563,4.5,4.0,WRITI0113,"Dec 3rd, 2008", No,,,,,[],I enjoyed her class very much!! I have had her for two of my classes and really enjoyed it. She is one teacher that helps students to understand the course but make sure you attend every class though!!! That is really big for her being on time and being there!!! but i like her very much!!
237563,4.0,1.0,ENG1113,"Apr 4th, 2008", Yes,,,,,[],"Mrs. Skillern is a great teacher. She is funny at times, really open on the topics for essays, and if you need help with anything, she is available. I, personally, think she is great! HAHA I still have problems with commas! Oh well, I will learn."
237563,5.0,3.0,ENG1113,"Jan 9th, 2006",,,,,,[],I loved her class!
237563,5.0,3.0,COMPCLASS,"Dec 12th, 2005",, Mandatory,,,,[],"O my god you rock mrs skillern, totally take her class, ask for help and she's there. Good luck mrs skillern...."
237563,5.0,2.0,FRESHMANCOMP,"Oct 22nd, 2005",,,,,,[],She's very helpful and very clear on the material. She's really nice too! And she really tries to help you pass the class! Highly recommended!!!
237563,5.0,2.0,ENGLISH,"Sep 3rd, 2005",, Mandatory, Not_Sure_Yet,,,[],"She was my first college english profesor, and she was recommended by a friend of mine. I had a blast in her class. She is fun, and easy to follow along with. I made a well earned A."
237563,4.0,4.0,COMPI,"Jun 3rd, 2005",,,,,,[],"If you are not good with grammer this is a hard class. I worked my butt off all semester and got a B. She explains the material well, but the class was very boring. It helps if you participate some."
237563,2.0,4.0,COMP1,"Apr 6th, 2005",,,,,,[],Such a boring class! My expectation for this class wasn't met at all!
237563,5.0,4.0,ENG,"May 24th, 2004",,,,,,[],"She's great. I had her last semester and signed up for her again next semester. She's really nice and wants you to pass. She's funny too. Whoever gave her 1 1 1 must not have tried at all. Fun class, good teacher."
237563,5.0,4.0,ENG1113,"Apr 27th, 2004",,,,,,[],Mrs. Skillern is one of the few teachers I've had who actually explains the material rather than just making assignments. She has a great sence of humor!
237563,1.0,5.0,ENG101,"Apr 26th, 2004",,,,,,[],"Apr 26th, 2004"
237563,5.0,3.0,ENG0923,"Aug 8th, 2003",,,,,,[],"Aug 8th, 2003"
239075,3.0,3.0,HUM1,"May 5th, 2017", Yes, Not Mandatory, B-, No, Yes,"['GET READY TO READ', 'LOTS OF HOMEWORK']","A lot of reading, mostly discussion and writing assignments. She was straight forward on what she wanted as far as assignments, but I did not know part of the book she wanted me to read. You have Four writing assignments ans discussion every week. one of writing assignments is an accumulation of a small writings every week. A lot of reading."
239075,4.0,3.0,HUMN2223,"May 5th, 2017", No, Mandatory,, Yes, Yes,"['PARTICIPATION MATTERS', 'GRADED BY FEW THINGS', 'LECTURE HEAVY']","There are 3 tests throughout the semester ( 300 pts) and group assignments that add up to 100 pts. She lectures everyday there is class, unless doing a group assignment. Her study guides are exactly like her tests so if you study you should do good. Very nice professor and knowledgeable as well. She loves what she does and cares for students."
239075,5.0,4.0,HUMN2613,"Dec 15th, 2016", Yes, Mandatory, B+, Yes, Yes,"['TOUGH GRADER', 'RESPECTED', 'CARING']","Really wants you to see things you normally don't, to really enjoy the movie like the director wanted you to."
239075,4.0,1.0,HUMN2223,"Dec 7th, 2016", Yes, Not Mandatory, A, Yes, Yes,"['ACCESSIBLE OUTSIDE CLASS', 'CLEAR GRADING CRITERIA']","While the lectures can be boring, it would take a lot for a student to actually fail the class. The tests are a breeze and the study guide is the test. She really knows her stuff. If you are looking for an easy A class it doesn't get much better than this. Would be really easy to take online. I heard online students have no tests and just essays."
239075,4.5,2.0,ART1053,"Sep 3rd, 2015", Yes, Mandatory, Not sure yet,, Yes,[],"I only want to study for this class, not my others! The discussions are interesting and she uses many online resources that really put you right in front of the art so you can experience it in a new way. You will have some papers but they are over topics that will be interesting to write about, so thats great! It's a must take!"
239075,4.5,2.0,ART1053,"May 26th, 2015", No,, A,, Yes,[],"A little more work than Art History II prof Ann Malloy gives, but still doable. Just be organized and read her instructions. Mark your calendar for deadlines and give yourself time to do the work."
239075,4.5,2.0,HUMANITIES1,"May 13th, 2015", No,,,, Yes,[],"She's a great lecturer, as long as you take notes you won't need the book except for in class group assignments which are easy. She is a strict grader so make sure to word your answers in a specific way when taking her tests. The study guides she gives out are exactly like the test, and take IN CLASS and not online it's easier. I'll take her again."
239075,4.5,3.0,2113,"Apr 24th, 2015", Yes, Mandatory, A-,, Yes,[],Knapp only gives 3 exams & there's not a comprehensive final! She hands out study guides a week prior to the exam date & it literally has all the information needed to be prepared for the exam. There is 20 terms you will need to study & 5 questions for you to answer in about a paragraph. You definitely have to study though & attendance is a MUST.
239075,1.0,3.0,HUMANITIES1,"Jan 5th, 2015", No, Not Mandatory, B+,, Yes,[],I honestly would try my hardest on papers and would always get a C or B. The work is so boring I had a hard time keeping interest. She is a tough grader and makes it clear that all the info you need she has posted. Hard to know what she really wants from you in your work and hard to get emails back from
239075,1.0,5.0,IFILM2613,"Nov 24th, 2014", No, Mandatory, Rather not say,, Yes,[],"One time, when i was too late registering for classes, I had to take a math class that she was teaching. I think it was college algebra. Needless to say, she had chosen a ridiculous software that made the math way harder than what it really was. I withdrew chose an amazing professor the next semester who chose a great software (continued)"
239075,1.0,5.0,2613,"Nov 24th, 2014", No, Not Mandatory, Rather not say,, Yes,[],"Very harsh and subjective grader. she will force a puzzle piece together of ridiculousness just to be able to take off points from the 15 point essays. Yes, she makes it to where only 1 or 2 points will drop you an entire letter grade. Take another humanities class! If you're an A student, she will find a way to ruin your GPA with her nonsense."
239075,1.0,5.0,INTLFILM,"Oct 23rd, 2014", No,,,, Yes,[],"takes forever2grade. takes points off4things that have nothing2do wfulfilling requirement of essay. takes points off for individual style of writing. takes points off if she thinks you should or shouldnt place a comma in a particular spot, or if your sentence (that isn't a run on sentence) is constructed in a way that she wouldn't construct it."
239075,5.0,1.0,HUMN2223,"May 21st, 2014", Yes,, A,,,[],"She is a wonderful professor! Very helpful and knowledgable. No homework, group activities during class only!"
239075,5.0,1.0,HUMN2223,"Nov 18th, 2013", No,,,,,[],"Very nice lady. She is very smart and knows her stuff but assigns no homework. The only work was group discussion assignments and the tests were exactly like the study guides. Took the class at school, easier than online. Highly recommend!"
239075,5.0,1.0,ART2331,"Jul 22nd, 2013", No,,,, Yes,[],"Great professor. Took her for hum 2 and art history online. Easy and laid out work. got great grades! Take her, do the work and youll get an A!"
239075,3.0,5.0,ART1053,"Apr 14th, 2013", Yes,,,, Yes,[],She assigned the most work out of all of the classes I took.
239075,2.0,1.0,ART1053,"Aug 20th, 2012", Yes,,,,,[],"Professor Knapp was an average teacher in an online class. She posts what is required at the beginning of the semester and doesn't contribute afterward to the discussion online much at all. I would have preferred more professor interaction and instruction. Deadlines are important. She is a nice person in emails, but lets the class run itself on Bb."
239075,1.0,5.0,ONLIN2113,"Jul 12th, 2012", Yes,,,,,[],"She is NOT a good teacher. She is rude when replying to emails and questions. Papers are only worth 15 points, but she does not grade by her own rubric. I redid a paper 3 times, that the writing lab help me do and said was perfect. She gave me a zero. I would not recommend her at all. I took her online, she sucks!"
