ID,Quality,Difficulty,Class_Name,Date_Taken,textbook,attendence,grade,take_again,credit,Tags,Comment
491249,4.0,2.0,PHIL1013,"Apr 20th, 2017", No, Not Mandatory, Not sure yet, Yes, Yes,"['INSPIRATIONAL', 'HILARIOUS', 'AMAZING LECTURES']","Brian Deer is an extremely smart man, he knows what he is talking about and the ""lectures"" are big group discussions. Participation is important and he wants you to engage. He's a little vulgar but it keeps it interesting. Don't take this class if you are super shy. I would take him again though. great guy"
201361,4.0,3.0,CHEM1515,"Oct 19th, 2007", Yes,,,,,[],"I had Dr. Gelder over the summer for 1515. He was a GREAT professor! He made me think about the HOW and WHY of chemistry and the science behind it, not just memorization and number crunching. This was a unique approach which really worked for me. Tests were of average difficulty. Watch out for TA-she'll try to hose your grade. Argue for points."
201361,4.5,5.0,CHEM1314,"Apr 24th, 2007", Yes,,,,,[],Hard class but if you do the PLEs and ACAs they help. I have heard lots about other profs and he has to be the best one for Chem 1314.
491249,3.0,2.0,PHIL1213,"Nov 30th, 2016", Yes, Mandatory, Not sure yet, No, Yes,"['PARTICIPATION MATTERS', ""SKIP CLASS? YOU WON'T PASS."", 'GRADED BY FEW THINGS']",Was a fairly easy class. Most quizzes/ tests you can use your notes on. But beware he will call you out. Participation is a huge deal in this class. He's slightly intimidating if you're shy. So if you think you can show up and participate in lectures you'll be fine.
201361,3.0,4.0,CHEM1314,"Mar 13th, 2007", No,,,,,[],"Well, let me start off by saying CHEM1314 is a difficult class no matter what professor you have. Gelder is extremly difficult, but his class is doable if you put in A LOT of effort. I went to tutoring, did every problem on my homework and did extra credit and wound up with a C. You just kinda have to take your C in this class and go..."
491249,2.0,2.0,PHIL1113,"Oct 31st, 2016", Yes, Not Mandatory, D-, No, Yes,[],"Awful to get ahold of. I have sent countless emails from beginning of semester and still have not gotten one back. Swears more than a sailor, very disrespectful. I would not take a class by this professor again, I have not learned anything from him whatsoever."
201361,5.0,3.0,CHEM1314,"Nov 5th, 2006", Yes,,,,,[],"After having Raff, I'd much rather be in Gelder's class. His lectures are very clear and he holds help sessions all the time. You have tons of practice material to help you study for the test. Still, it's hard work but he explains it well."
491249,4.0,2.0,PHIL1213,"Dec 9th, 2015", No, Not Mandatory, A+,, Yes,[],"Very interesting class and prof. You can really tell that he loves what he does, which made the course very enjoyable. Easy A if you put in the effort."
201361,3.5,5.0,CHEM1314,"Oct 24th, 2006", Yes,,,,,[],"Gelder is the most dedicated prof I've ever had. Podcasts lectures, puts old exams online, is always happy to help but makes you work. Won't ever GIVE you the answer, will talk you through the process though. Do every PLE and ACA. 4 credit class means 8-12 hours of homework, and you'll need every minute of it. Grading scale: 55%=C. Tough class."
491249,5.0,1.0,PHIL1213,"Dec 2nd, 2015", No, Mandatory, B,, Yes,[],I would def take a class with him again
201361,3.0,5.0,CHEM1314,"Aug 21st, 2006", Yes,,,,,[],"gelder is extremely difficult. he tries to be helpful by publishing podcasts for student viewing. i watched these and did practice exams, etc. but when i got to the test site, the exams looked like a foreign language. i suggest rockley/benson."
491249,5.0,2.0,PHIL1213,"Feb 10th, 2015", Yes,,,, Yes,[],Brian Deer is a professor who cares more about what you leave the semester with. He is a great professor that loves helping you test the ideas you may have or finding ideas you may want to obtain. Very inspirational and helpful with anything one may need. He is one of my favorite professors I have had so far. I have even taken him twice! GREAT!
201361,2.5,5.0,13141515,"May 18th, 2006",,,,,,[],"Test questions come from thin air. Homework is not helpful, book problems are nothing like the test questions. Rambles on and is confusing. I had a high quantitative GRE score, but the grad school I wanted to go to couldn't believe I had that and made a C in chem! I told them to ask Gelder."
491249,1.0,4.0,1213,"Dec 8th, 2014", No,,,, Yes,[],"This class essentially came down to showing up to class to hear the professor give speeches about morality and such. Although this could be helpful, he never actually taught anything applicable. Grades tough and there are very few grades. He's very unapproachable and belittling. Did not enjoy this class and found it challenging to even go."
201361,5.0,5.0,CHEM1314,"Apr 6th, 2006",,,,,,[],"Gelder is a really great professor and teaches very well. He actually makes you learn the material, but its pretty hard. I think I'm going to get a B in his class, possibly an A, but he makes you work for it."
491249,2.0,4.0,PHIL1213,"Nov 17th, 2014", Yes, Not Mandatory, Not sure yet,, Yes,[],"This class wasn't too bad. He really wants you to participate in class and your grade will reflect on how much you're talking to him. Mainly papers and quizzes, but if you pass those you should be fine. Biggest thing is participation though. If you think you can just show up and not talk, you're wrong. He will call you out eventually."
201361,2.5,5.0,CHEM,"Jan 11th, 2006",,,,,,[],"Jan 11th, 2006"
201361,4.5,4.0,CHEM1314,"Nov 30th, 2005",,,,,,[],"Gelder is a GREAT professor. Lots of work involved (TON OF COMPLETION), but practice makes perfect. Gelder spends an immense amount of time trying to make his class as easy as possible. ACA's and PLE's give detailed explainations after completed. He GIVES you past exams. WATCH HIS PODCASTS! You get what you put into the class. HILARIOUS. >Rockley"
491249,4.0,2.0,PHIL1213,"Nov 17th, 2014", Yes,,,, Yes,[],"Brian Deer is one of my favorite professors on Campus, he is down to earth and is the easiest teacher to talk to that i have had so far. I recommend any of his classes just to have him as a teacher. I am taking his Asian Philosophy next semester and I'm very excited to be in his class again."
201361,3.5,4.0,CHEM1314,"Nov 13th, 2005",,,,,,[],He trys to find new ways for you to figure out different problems on tests. NOT EASY! Sometimes its hard to understand what he's talking about in class. There are little things you have to do online each time before AND after class. Lots of problem set worksheets. Tests are difficult and require lots of studying. Not an easy A. Has study sessions.
491249,1.0,2.0,PHIL1113,"Jan 19th, 2014", Yes, Mandatory, A+,,,[],"This guy was the worst professor I had in the 4 years I was in college. Everyone likes to take him b/c he is an easy teacher, but his lack of teaching ability and complete disrespect towards his students isn't worth the hassle. There are plenty of classes at OSU where you can actually learn something valuable and make good use of your money... Any class taught by this guy isn't one of them. Don't waste your time."
201361,1.0,5.0,CHEMISTRY,"Oct 14th, 2005",, Mandatory, A,,,[],"He doesn't teach, He expects you to already know how to do something, or learn it on your on doing his stupid online coursework. He also tries to make the people that don't understand fell stupid. It's Intro to Chemistry, I am not trying to get a masters, I shouldn't have to spend hours every week in the tutoring lab."
491249,1.0,3.0,PHIL1213,"Dec 18th, 2013", Yes,,,,,[],"Dr. Deer was not clear, his class was a pointless waste of time for me because I absolutely did not learn anything. He was offensive and his assignments were not clear. I was asked to Study something then kill it when assuming Hypothetical I was supposed to actually kill something. I will never recommend him to anyone."
201361,1.0,5.0,CHEMISTRY1314,"Sep 7th, 2005",,,,,,[],CHEMISTRY1314
491249,4.0,3.0,PHIL4013,"Aug 17th, 2013", No,,,,,[],"Brian Deer is a compelling philosophy teacher. He plays devil's advocate very well, which is what is needed in a good philosophy professor. If expletives and straight forwardness are a major bother then don't take his class. In saying that, his demeanor in such respects makes the class very interesting and makes him a hilarious guy!"
201361,4.5,4.0,CHEM1314,"May 12th, 2005",,,,,,[],"I enjoyed Dr. Gelder's teaching immensely. The classwork was vigorous, but I learned from it unintentionally. Gelder is well spoken. His quirky sense of humor kept me awake and his relentless questions kept me involved. This was a good introduction to chemistry for me. Good luck."
491249,5.0,1.0,PHIL3943,"May 4th, 2013", Yes,,,,,[],"Yeah, some may find him crass, maybe a little free with expletives, but I like that about professors. He does a good job as a philosophy teacher to make you defend your stance or question why you can't, and most of all to make you think. Overall, quality professor. If you require a more complimentary environment for your worldview, seek elsewhere."
201361,4.0,4.0,CHEM1314,"May 5th, 2005",,,,,,[],"I had Gelder in fall04 and liked his class. He tries to make his students become confident in their chemistry calculations, which ~let's face it~ isn't the easiest material! His computer savvy helped me learn visually. Alhtough he can get off subject, I totally respect him~ more than Rockley."
491249,4.0,1.0,PHIL1213,"Dec 10th, 2011", No,,,,,[],It is basically a class where you show up and talk about philosophical beliefs. Participation is a must. The final is a take home writing assignment. Would recommend.
201361,5.0,2.0,CHEM1314,"Apr 17th, 2005",,,,,,[],"Very intelligent guy, he knows what is going on and that makes it easier to learn from him, he doesnt fumble around with notes, he can do insane calculations in his head.. people complain about low test scores, but at the end of the year.. 80 and up is an A,so low test scores are OKAY,he curves big!"
491249,5.0,1.0,PHIL1013,"May 3rd, 2011", Yes,,,,,[],"Really good professor. Plays devil's advocate in class, but is it really a bad thing that we are forced to stand up for what we believe? Read the book, go to class, participate, and you should do well. I would highly recommend his class, especially if you have any interest in philosophy."
201361,3.5,4.0,CHEM1314,"Apr 12th, 2005",,,,,,[],"Although the work was a bit rough at times, there were plenty of places to go & get help. Help Sessions & Room 105 in the PhySci Building are two great examples. After taking Rockley this semester, I realized how good I had it in Gelder's class."
491249,3.5,1.0,PHIL1113,"Mar 9th, 2011", No,,,,,[],Had Brian for Philosophical classics. He is very good at targeting those with strong opinions and playing devil's advocate to the fullest extent. Don't let him scare you will the written papers; you'll get an A as long as you genuinely try. Overall I enjoyed his class. Very laid back and easy to listen to.
201361,1.0,3.0,CHEMISTRY,"Mar 29th, 2005",,,,,,[],He should be ashamed to be a teacher/professor. Just terrible.
201361,4.5,4.0,CHEM1314,"Jan 10th, 2005",,,,,,[],"He's humorous and a great teacher if you're willing to focus and do your best. Go to EVERY HELP SESSION even if you think you know what you're doing. Do EVERY PLE, ACA, pre-lab, and ALL the Problem Sets. Also, study all the past exams you can get your hands on before each exam. Good luck!"
491249,4.5,4.0,PHIL3943,"Dec 21st, 2010", Yes,,,,,[],He's so hot! I have dreamt of him! weird! you should take this class!AND ON TOP OF THAT HE IS A GREAT TEaCHER!
201361,4.5,3.0,CHEM1314,"Dec 26th, 2004",,,,,,[],"Yes, the class is hard, and has difficult subject matter. But if you do all the work in depth, it is easier. Gelder is also very willing to help outside of class."
491249,5.0,3.0,PHIL3000,"Aug 13th, 2010", Yes,,,,,[],"Took Asian Philosophy this summer, excellent teacher! Understands it's a very foreign subject to most of us and with that in mind he doesn't have an unrealistic expectation level with learning. Quizes almost daily but they are open notes. 3 tests but the last was take home. He does an outstanding job teaching the subject and makes it fun!"
201361,1.5,5.0,CHEM1314,"Dec 8th, 2004",,,,,,[],"Dec 8th, 2004"
491249,4.5,4.0,PHIL3943,"Jul 13th, 2010", Yes,,,,,[],"I really really hope I have another class with him!! The reading is intense, but he is fantastic!"
201361,1.5,5.0,CHEM1314,"Dec 4th, 2004",,,,,,[],I thought that he was rude and did not help you if you got lost. He tried to make you feel dumb.
491249,5.0,3.0,PHIL1213,"Apr 4th, 2010", Yes,,,,,[],"Brian's awesome. One of the best professors I've ever had. Class thrives on participation - so if that's not your cup of tea, don't take him! He does more than just teach you - he's interested in changing you as a person."
201361,2.0,5.0,CHEMISTRY1114,"Nov 29th, 2004",,,,,,[],Really nice guy but only helps those who already have an idea of what you're doing so don't ask him for help if you're totaly lost. Kind of confusing. Have a good background in chemistry before taking his class.
491249,4.0,1.0,PHIL1213,"Dec 3rd, 2009", Yes,,,,,[],This guy is kind of frustrating. You're clueless to what grade you have in the class and his syllabus is extremely vague. He says it's stupid to stress over grades and is elusive about handing any assignments back. He is an interesting guy though and I did enjoy his lectures.
201361,5.0,4.0,CHEMISTRY,"Aug 23rd, 2004",,,,,,[],"After 5 years i have to say Dr. Gelder was the best professor i've had. He is very helpful, very clear in his teaching, and meets students in the middle. He challenges you enough for you to be peeved, but helpful enough to make you like him."
491249,5.0,2.0,PHIL1013,"Oct 16th, 2009", Yes,,,,,[],"He's a great prof! He is very patient and listens to what anyone has to say. He's really opened my eyes and gotten me to think for myself. Everything he says just makes so much sense! Try not to skip, you'll be tempted but he could spring a sudden quiz or assignment! If you bring up religion you better be prepared. All in all, the best prof ever!!!"
201361,5.0,5.0,CHEM1314,"May 28th, 2004",,,,,,[],Very open to students coming in for help or questions.
491249,5.0,2.0,PHIL001,"Oct 16th, 2009", Yes,,,,,[],He's awesome!! Totally made the class worth while! I can't wait to take another class of his!! Plus he is hot ;D
201361,4.0,5.0,CHEM1314,"Apr 4th, 2004",,,,,,[],"Professor Gelder is wonderful, but again this class is a nightmare unless you loove chemistry. He assigns so much work even with a test coming up! Very stressful! Everything is over the internet. You can get a C easily. . . I think."
491249,5.0,2.0,PHIL1213,"Aug 17th, 2008", Yes,,,,,[],He is an awesome professor. I took his section because I heard about him. You won't get much out of the class if you don't participate though. He's a great guy and loves to question the status quo. He questions social norms and why we do things.
201361,1.5,5.0,CHEM1114,"Feb 4th, 2004",,,,,,[],"Hard material, no explanation in terms where students can understand"
491249,1.5,1.0,PHIL1113,"Jul 1st, 2008", No,,,,,[],"lost like 2 of my papers...... class attendance was taken at random... It was like pulling teeth to be there, painful. don't recomend for phil of life."
201361,4.5,4.0,CHEM1314,"Nov 18th, 2003",,,,,,[],i dropped class-- if you do not need this class for your major do not take it unless you understand and love chem! Professor is very nice and really helpful but it is a tough class- be prepared to work nonstop!
491249,4.5,1.0,PHIL1113,"Oct 24th, 2007", Yes,,,,,[],"There are times when you'll hate him, then you'll figure out he's right."
201361,4.0,2.0,CHEM1314,"Sep 8th, 2003",,,,,,[],"Sep 8th, 2003"
491249,4.5,2.0,PHIL1113,"May 2nd, 2007", Yes,,,,,[],"I took Intro to Phil of Life and it was interesting. He gives 2 random quizes before each test, so it's in your best interest to go to class daily. You get to use your notes on the quizes, but they are still kinda hard. As long as you go to class daily and take notes you will do fine on the tests."
201361,3.0,4.0,CHEM1215,"Jul 8th, 2003",,,,,,[],He is a alright guy. It's just a hard class if it is your first exposure to chemistry or if your not interested in it. When I took his course he was intricating all kinds of technology like video taping the classes.
491249,3.5,3.0,PHIL101,"Nov 20th, 2006", Yes,,,,,[],"He is a nice guy, and a good teacher. Don't take the class if you mind being questioned. He wantes to make you think outside the box. I liked his class but i dont know if i would take another one of his classes"
201361,5.0,4.0,13141515,"May 14th, 2003",,,,,,[],"May 14th, 2003"
491249,3.5,2.0,PHILOFLIFE,"Apr 11th, 2006",,,,,,[],great professor!! All of his discussions are very interesting! Deer definatly makes students think outside of their box! i recommend him as a teacher! Best professor ive had so far! Take him!
491249,5.0,2.0,PHILCLASSICS,"Jan 1st, 2006",,,,,,[],"Very interesting class. Very attractive teacher. Requires effort for an A, but it is not a difficult accomplishment if you actually try."
491249,5.0,2.0,PHIL1013,"Dec 12th, 2005",, Mandatory, A,,,[],"The best teacher I've ever had, somehow I managed to learn a lot about philosophy and never stress out about assignments. He's flexible but a great teacher."
491249,5.0,2.0,PHIL1113,"May 5th, 2005",,,,,,[],"Cute, smart, talkative, and totally down to earth, he easily explained some of the hardest theories known to man. But watch out, he looks like a regular student. On the first day, he blended in with the class~ he sat on the back row as people walked in and I thought he was just another student."
491249,4.0,1.0,PHILOFLIFE,"May 2nd, 2005",,,,,,[],This class was ridiculously easy
491249,5.0,2.0,PHIL1213,"Dec 17th, 2004",,,,,,[],"This Class Is Really Easy. Just Go To Class Listen To Discussions and You will Do Fine. A Couple of Quizzes and a few Paper Assignments, but That Is All. Professor Is Really Interesting To Listen To."
491249,4.5,3.0,PHIL1113,"Nov 22nd, 2004",, Mandatory, A,,,[],"Great teacher. Flexible. Interesting conversations. A few papers, but not that difficult, no page limits. Passionate about his field. Grades on participation. If you pay attention and join discussions you shouldn't have a problem with your grade."
491725,4.0,4.0,LIT01,"Apr 25th, 2017", Yes, Mandatory, B, Yes, Yes,"['TOUGH GRADER', 'GIVES GOOD FEEDBACK', 'PARTICIPATION MATTERS']","A little different, but very passionate about subject and knowledgeable."
491725,4.5,3.0,LIT01,"Apr 8th, 2008", Yes,,,,,[],"Professor McConnell is very smart, and if you are patient enough in the beginning to get past a few of his rude comments, you will learn a lot! He actually is very helpful and will tell you exactly what he wants in your papers. I have learned very much by taking this class and I would highly recommend him for Intro to Lit. Go to class!"
491725,5.0,4.0,ENGL2653,"Mar 19th, 2008", Yes,,,,,[],"Dr. McConnell is very smart. He knows basically anything and everything having to do with the topic at hand. No, I also think McConnell shouldn't teach freshman level classes, but I think that is because freshmen (myself included) often come to college expecting it to be east... like HS. While one may find profs that are easy, they aren't as good."
491725,2.0,4.0,ENGL101,"Jan 29th, 2008", No,,,,,[],"I used to have this guy for freshmen English when he was still a freaking grad student at xxxx university. Yeah, he had the biggest ego ever and I hated him. Sounds like his ego got worst, but he's only a VISITING prof. Maybe if he was nicer and more helpful, students would learn more."
491725,3.5,3.0,ENGL2653,"Dec 17th, 2007", Yes,,,,,[],"He is extremely intelligent. Will through in a lot of extra material during lecture that isnt on the tests, but it is interesting to know. Intimidating, but a nice person. Take his class, but don't go in with an ego. I promise he knows more than you."
491725,5.0,3.0,ENGL1113,"Dec 12th, 2007", Yes,,,,,[],He is really nice.
491725,1.5,3.0,ENG1113,"Dec 11th, 2007", Yes,,,,,[],He can be really rude.
491725,2.0,4.0,YOUSECT,"Nov 15th, 2006", Yes,,,,,[],ummm lets just say CREEPER to the max....if you do have him...go to class and just laugh at his jokes...you will like his hair..:~) lol
491725,4.5,3.0,ENGL1113,"Oct 24th, 2006", Yes,,,,,[],"amazing teacher! Yes, his class is fairly difficult, but if you actually attend class and try hard it is not difficult to pass. He is very easy to approach and if you do ask for help he is very helpful. His handouts are very detailed and tell you exactly what he's expecting. Awesome class and an awesome professor overall!"
491725,1.0,5.0,ENG,"Jan 11th, 2006",,,,,,[],He was not a good teacher at all!! His very into himself and won't help you. He's very rude!! Stay away from this professor!!!!
491725,2.5,3.0,ENGLISH1113,"Jan 10th, 2006",,,,,,[],"He seemed intimidating at first, but he ended up being fairly easy and was a pretty good teacher. It wasnt too hard to get an A in the class either."
491725,4.5,4.0,ENGL2653,"Dec 8th, 2004",,,,,,[],"I loved this class and the professor. Everyone thinks he's tough because, in order to get the grade and understand, you actually have to listen and come to class instead of being lazy and assuming that he will be the easiest prof ever. Definitely take him- expecially for Brit Lit II- toally awesome."
491725,1.0,5.0,ENGL1113,"Dec 1st, 2004",,,,,,[],"very egocentric, weird, and unapproachable...freshman english should not taught by this man"
491725,2.5,4.0,ENGL1113,"Nov 9th, 2004",,,,,,[],"Nov 9th, 2004"
201845,4.0,3.0,ECON2103,"Nov 20th, 2019", No, Not Mandatory, B-, Yes, Yes,"['TEST HEAVY', 'CLEAR GRADING CRITERIA']",boring lectures but very fair grader. will always give opportunity for help and updates class on any changes in grading or due dates.
201845,5.0,3.0,ECON2103,"Jun 17th, 2019", Yes,, A, Yes, Yes,"['GRADED BY FEW THINGS', 'CLEAR GRADING CRITERIA', 'AMAZING LECTURES']","His video lectures are very informative and they really help with doing the homework. For studying, just read the powerpoints he has posted for each chapter. Great professor."
201845,5.0,3.0,ECON2103,"Apr 24th, 2019", No, Mandatory, A, Yes, Yes,"['CLEAR GRADING CRITERIA', 'AMAZING LECTURES', 'LECTURE HEAVY']","His online class is very organized and laid out really well. He uploads key points of every chapter as well as very useful study guides. He breaks the lecture videos into pars ranging from 7 to 15 minutes, but overall very informative and easy to understand. Just watch the videos, do the homework, start on the paper early and it will be an easy A."
201845,1.0,5.0,ECON2203,"Dec 9th, 2018", No, Not Mandatory, A-, No, Yes,"['GET READY TO READ', ""SKIP CLASS? YOU WON'T PASS."", 'TEST HEAVY']","Extremely hard to get through his lectures, they are very dull and hard to follow. I suggest another a professor if you want to do well."
201845,5.0,2.0,ECON2203,"Nov 8th, 2018", No, Not Mandatory, A+, Yes, Yes,"['ACCESSIBLE OUTSIDE CLASS', 'GRADED BY FEW THINGS', 'LECTURE HEAVY']",Great professor. Tests are straight from the slides. Has a review before the tests that are really helpful. Pay attention in class and do the homework and you should do fine in this class. He is a very nice guy and easy to talk to about anything. What a guy.
201845,1.0,3.0,ECON2203,"Feb 1st, 2018", No, Not Mandatory, B, Yes, Yes,[],"Jim might be a nice guy and you will be able to succeed without coming to class, however, his lectures are very hard to sit through because he is so monotonous and coughs at least once every sentence. If you don't go to class, use the slides to study but know that sometimes its hard to make sense of the slides themselves without his explanation."
201845,4.0,4.0,ECON2203,"Nov 2nd, 2017", No, Mandatory,, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'LOTS OF HOMEWORK', 'LECTURE HEAVY']","He's a good professor, his lectures get kind of boring but if you want to pass you need to pay attention. He has 3 exams and 1 final and then homework for every chapter. Just study and you should do fine in this class."
201845,5.0,3.0,ECON2203,"May 5th, 2017", Yes, Not Mandatory, A, Yes, Yes,"['CLEAR GRADING CRITERIA', 'TEST HEAVY', 'GRADED BY FEW THINGS']","Dr. Fain did a great job explaining concepts. The reason many people struggle is because attendance is optional and they do not go to class. If you understand the powerpoint slides and do a fair amount of studying before the exam, an A is easily doable. 3 tests worth 22.5%,22.5% and 10%, 25% final, 20% homework. Notes page allowed on final"
201845,4.0,4.0,ECON2203,"Apr 24th, 2017", Yes, Not Mandatory,, Yes, Yes,"[""SKIP CLASS? YOU WON'T PASS."", 'LECTURE HEAVY']",He does not require attendance but it is highly recommended you go. He goes over power points and gives example. His test he expects you to understand concepts. They are kind of difficult.
201845,2.5,5.0,ECON2203,"Dec 9th, 2015", Yes, Not Mandatory, C,, Yes,[],"If you're looking for an easy A, Jim Fain is not the professor for you. You have to attend class even though it is ""optional"""
201845,5.0,2.0,ECON2203,"Jul 27th, 2015", Yes, Not Mandatory, A+,, Yes,[],Dr. Fain was a great professor! Not sure why there are so many low reviews- probably from the 75% of the class that never went to class and then bombed the exams. If you actually show up and listen during class you'll do fine. Fain made the material clear and there wasn't too much homework
201845,1.0,4.0,2203,"May 7th, 2015", No, Not Mandatory, C+,, Yes,[],"His lectures were very dry but I expected this for a economics professor. The final is worth 25% of your grade. The Aplia homework assignments were actually difficult, no bonus, no attendance grades. I'd recommend another teacher."
201845,3.5,3.0,ECON2203,"May 5th, 2015", No, Not Mandatory, B,, Yes,[],"Dr. Fain was overall a good professor. Weekly online assignments on Aplia were pretty easy, just use the practice homework as a guide for the graded homework. Exams are okay, just depends on how much you study. There was really only two kinds of grades in there: Online homework and exams. He knows his stuff so go to class and pay attention."
201845,5.0,2.0,ECON2203,"Dec 16th, 2014", No, Not Mandatory, A+,, Yes,[],"Dr. Fain is a great professor. His lectures are straight-forward and he mentions things that will be on the test. He really knows the topic and genuinely wants students to become economically literate. The tests can be challenging, but not if you study hard enough. The weekly Aplia assignments are, while slightly annoying, helpful for the tests."
201845,3.5,4.0,ECON2203,"Dec 12th, 2014", Yes,,,, Yes,[],"Dr fain looks little dry but if you go to his office hour, he is more kind than lecture hour. You have aplia assignment and 3 exams & final exam. Tests are little hard. Your lowest test is 10 % of your grades, rest of two are 22.25 and final is 25%. He does not take attendance but he shows you few sample questions and reviews during lectures"
201845,4.0,1.0,ECON2203,"Mar 12th, 2014", Yes,,,, Yes,[],"Seriously the easiest economics class I've ever taken. There were 4 exams (including the final) and a weekly homework assignment and that was it. Kept up with the reading and, even though I failed one test, still made an A."
201845,4.0,4.0,ECON2203,"Feb 10th, 2014", Yes, Mandatory, B+,,,[],"By far the best professor I've had at OSU. I made a B, but that is because his tests are thorough. Homework wasn't too bad, and attendance isn't required, so that's why a lot of people complain that he is hard. GO TO CLASS! He is great at breaking things down/giving examples. He's also easy to talk to if you need help. Loves Econ which helps!"
201845,1.0,5.0,ECON2203,"Dec 6th, 2013", No, Mandatory, Not_Sure_Yet,,,[],"By far the worst teacher I have ever had. He doesn't explain the material AT ALL, doesn't tell you what is on the tests or what to study, and he barely speaks louder than a whisper and repeats himself over and over. DO NOT TAKE HIS CLASS."
201845,4.5,5.0,ECON2203,"May 16th, 2012", Yes,,,,,[],"He's very cut and dry. Class was super boring but you should make yourself get up and go. He teaches really well if you can make yourself pay attention. The homework's were pretty easy, you use aplia. He does NOT give a study guide and you pretty much need to read the book to know what's going on. NOT A BLOW OFF CLASS."
201845,1.0,5.0,ECON2113,"Jun 20th, 2011", No,,,,,[],"Loved diet coke more than life. I feel like bringing him a diet coke to class would have ensured an A for sure. Other than that he was the most useless teacher I have ever seen. Class was a drag, and reading directly from the slides made the lectures unbearable. I would suggest a different teacher for sure."
201845,2.0,4.0,ECON2103,"Apr 25th, 2011", No,,,,,[],Attendance is not required so its a struggle to get to class considering he doesn't teach the material. He stands up there and reads the slides from the book. No study guides or guidance whatsoever. Do the papers and online HW and study/pray for the tests. Just because he's the head of the department doesn't mean he's a good teacher.
201845,2.0,4.0,ECON2103,"Apr 21st, 2011", No,,,,,[],I barely went to class. His lectures were boring and I found it hard to pay attention. Homework through Aplia should be a guaranteed A and the 2 papers aren't bad (3 pages). Feel like he tried to make class harder than it should've been. I think he thinks he's the smartest economist ever. Not true. He acts like he's the department head for sure.
201845,3.5,2.0,ECON2103,"Apr 7th, 2011", No,,,,,[],"Overall, a pretty easy class. But you do have to do the homework to succeed (theres about 30min-1hr worth/week). Dont need the book. You should go to class everyday because he makes the notes online more clear. I'm making an A right now, probably because Ive had an Econ class before. But overall pretty good prof"
201845,3.0,2.0,ECON2203,"Apr 18th, 2010", No,,,,,[],"This is by far the easiest ECON class. Homework is all online, but it's not difficult if you take your time and use your notes. The homework is also helpful when studying for tests. He doesn't seem very interested in getting to know the students but he does a decent job at explaining the material."
201845,5.0,3.0,ECON3513,"Dec 17th, 2009", No,,,,,[],"He does a good job of explaining the material so that everyone understands it. He gives a study guide for each chapter. There are three tests and a final. They closely follow the study guides and lectures. Overall, it is not too difficult if you study well."
201845,5.0,3.0,LABOR3513,"Nov 18th, 2009", No,,,,,[],"I have never respected a professor before I had him. He speaks in laymans terms and is easily understood. Clearly has a passion for educating. Tests directly from notes/lectures, no surprises no textbook needed. However, this is not easy, you will have to study. Allows 3 missed classes. Down to earth, good personality. TAKE HIM!"
201845,4.5,1.0,ECON2203,"Dec 13th, 2007", Yes,,,,,[],He is a great teacher!! I recommend him if you can get him. He explains everything clearly and strongly emphasises the test material. He accepted questions because he really wants you to learn Macro. You can see his passion and understanding of Economics. I enjoyed going to his class and hearing his lectures.
201845,3.5,4.0,LABOR,"Dec 6th, 2005",,,,,,[],"Dr. Fain's lectures are interesting, but his tests are hard. You will do well if you study hard. He is very knowledgable."
201845,5.0,1.0,MACROANDLABOR,"Sep 8th, 2005",,,,,,[],Has to be the easiest classes I have ever taken. His test are exactly off the notes. You would have to be a complete ****ing retard to do bad in his class. He is very helpful and a nice guy.
201845,1.0,5.0,ECON,"Jun 16th, 2005",,,,,,[],never learned my name
201845,2.0,4.0,ECON2103,"Mar 10th, 2005",,,,,,[],By far one of the worst classes I have ever taken. He might be the most boring person on earth.
201845,5.0,1.0,ECON2103,"Jan 12th, 2005",,,,,,[],"Microeconomics was easy. Don't even bother buying the book; just write down the powerpoint word for word. Also, he puts his old tests on his website. Study them the night before, and you'll be fine."
201845,1.0,4.0,ECON2203,"Feb 10th, 2004",,,,,,[],I took his MacroEconomics class which I dropped halfway through the semester. He does give you a study guide for the test but it really has nothing to do what is actually on the test. BEWARE!!!!
201845,3.5,3.0,ECON2203,"Jul 8th, 2003",,,,,,[],"He is very laidback. But beware, each semester he has one test that is a little tricky. But the other two usually will make up for it. Overall he is a nice guy. I took ECON 2203 with him in Fall 00'"
201845,4.5,2.0,ECON2103,"Apr 30th, 2003",,,,,,[],His lectures were interesting and he seemed enthusiastic. He's also a pretty nice guy and generous with partial credit.
201853,4.0,1.0,SPAN2115,"Apr 28th, 2010", Yes,,,,,[],Chelo is awesome! She is so sweet and can be blunt sometimes but overall a wonderful teacher! She knows her stuff! I was sick for a week and she legitimately cared about my grade and my well being! very sweet! Take her!!!
201853,2.0,3.0,SPAN2115,"Jan 9th, 2008", No,,,,,[],"As a professor, Gavin was not helpful. She knows her stuff but she does not know how to teach it. Her explanations only confused me more. She likes to talk about herself, and has obvious favorites.She didn't show up to class several times and didn't let us know. She is ALWAYS late. She is disorganized, and didn't show up to class several times wit"
201853,4.5,2.0,HONR1000,"Jan 7th, 2008", Yes,,,,,[],"Dr. Gavin is probably one of the nicest professors you will ever have! Class was enjoyable, and on assignments she was rather lenient on grading. If you have the opportunity to take one of her courses, I would do it!"
